1.819700858609983596e-02,9.992193818697709951e-01,9.667781004750328755e-01,9.351038115697382080e-01,9.044452294698952510e-01,8.746243797844300838e-01,8.456351914113757751e-01,8.172935878968852208e-01,7.896281063301969771e-01,7.626400903875559800e-01
1.862087136662867598e-02,9.992193818697709951e-01,9.665238302595571263e-01,9.346041663020473456e-01,9.037394195320469503e-01,8.736849705857435699e-01,8.445208649532263134e-01,8.159993096761807285e-01,7.881617114834669202e-01,7.609343830377557349e-01
1.905460717963247327e-02,9.992193818697709951e-01,9.662636373299150483e-01,9.340928828009931184e-01,9.030560188040653857e-01,8.727236797358436382e-01,8.433805824974889287e-01,8.147063546103674447e-01,7.866611599128914278e-01,7.592935906705905458e-01
1.949844599758045541e-02,9.992193818697709951e-01,9.660202177863997930e-01,9.335775102420101890e-01,9.023741262348906611e-01,8.717718482378368217e-01,8.422137394513121711e-01,8.134542727834350728e-01,7.852032144248370926e-01,7.576615199312540794e-01
1.995262314968879874e-02,9.992193818697709951e-01,9.657729627792149829e-01,9.330916499770883776e-01,9.016763503473657071e-01,8.708249365306003353e-01,8.410460601633482636e-01,8.121730262241729781e-01,7.837772767951162178e-01,7.559914333807845610e-01
2.041737944669529473e-02,9.992193818697709951e-01,9.655199484630563322e-01,9.325944725727662865e-01,9.009623211714790081e-01,8.698559684162766592e-01,8.398588360270171638e-01,8.108619355986962374e-01,7.823181248111935604e-01,7.542824455171867060e-01
2.089296130854039618e-02,9.992193818697709951e-01,9.652610406863845194e-01,9.320857144190030086e-01,9.002432436700957830e-01,8.688644301351458044e-01,8.386439578880429124e-01,8.095239268488590989e-01,7.808249848113728575e-01,7.526218416279079060e-01
2.137962089502232557e-02,9.992193818697709951e-01,9.650135925301400741e-01,9.315651057654914524e-01,8.995202257130604506e-01,8.678485895240439785e-01,8.374007816019555239e-01,8.081898242100926666e-01,7.793167521884075688e-01,7.510200787692450364e-01
2.187761623949553008e-02,9.992193818697709951e-01,9.647675587725383917e-01,9.312244262352304958e-01,8.987803665043330170e-01,8.668065888062435054e-01,8.362467287224819579e-01,8.068246463288597514e-01,7.778141538722691539e-01,7.493810060606796997e-01
2.238721138568339902e-02,9.992193818697709951e-01,9.645157941525202006e-01,9.308871159645709659e-01,8.980232737607678484e-01,8.657403167737667271e-01,8.351589532389379622e-01,8.054276693697774991e-01,7.762765555451518473e-01,7.477037544441661465e-01
2.290867652767773419e-02,9.991592003021135815e-01,9.642581651811512611e-01,9.305419487283808078e-01,8.972675314963481918e-01,8.646492080750682874e-01,8.340458402094524937e-01,8.039981526371708931e-01,7.747031419520701290e-01,7.459893736132700015e-01
2.344228815319922624e-02,9.989267636422412000e-01,9.640012793865644358e-01,9.301887415144224347e-01,8.965480846919814395e-01,8.635395607653132410e-01,8.329067994467637126e-01,8.025095618985341739e-01,7.731160122137349378e-01,7.442405644580399882e-01
2.398832919019491111e-02,9.986889128370447510e-01,9.637453327310554485e-01,9.297397036597991882e-01,8.958118798187540976e-01,8.624585852813810849e-01,8.316704548837748900e-01,8.009827259189840065e-01,7.715448396087823957e-01,7.424510203046565948e-01
2.454708915685031162e-02,9.984455217748787748e-01,9.634834243120753428e-01,9.292474254743788853e-01,8.950585265310977423e-01,8.613524306438460343e-01,8.303788294604484976e-01,7.994203253607483628e-01,7.699370696924709989e-01,7.406197923131224714e-01
2.511886431509580825e-02,9.982193594244138657e-01,9.632154152623136900e-01,9.287436806569857595e-01,8.942889870473178515e-01,8.602205103548774545e-01,8.290571182161068364e-01,7.978215318183701221e-01,7.682918500039096488e-01,7.387563383279268647e-01
2.570395782768864629e-02,9.984506480259426331e-01,9.629544967649035225e-01,9.282282021154495411e-01,8.935290387851521077e-01,8.590622242553556109e-01,8.277046203619533582e-01,7.964247995303123107e-01,7.666083082258424719e-01,7.370602219167163849e-01
2.630267991895382865e-02,9.986873240310812916e-01,9.627219605912854528e-01,9.276245775724103471e-01,8.927513890539819919e-01,8.582913465861861102e-01,8.263206187857232710e-01,7.951177593366990370e-01,7.648855517221345712e-01,7.353245978790323711e-01
2.691534803926916644e-02,9.989295129285807873e-01,9.624840079543703908e-01,9.269343390268220961e-01,8.919556255336265060e-01,8.575500648355234290e-01,8.250971620249850647e-01,7.937802742659453292e-01,7.632472233641216519e-01,7.335485459640361805e-01
2.754228703338167453e-02,9.991773431302002351e-01,9.622405126885203996e-01,9.262280227601196181e-01,8.911413262997341933e-01,8.567915164147648088e-01,8.239107113827534024e-01,7.924116351657629620e-01,7.616130554984064105e-01,7.317311244854938224e-01
2.818382931264454966e-02,9.992193818697709951e-01,9.619921680906400319e-01,9.255052542740690447e-01,8.903814983378447456e-01,8.560152991314967652e-01,8.226966247548708200e-01,7.910009198808932718e-01,7.599408229732095288e-01,7.299783005922630963e-01
2.884031503126607138e-02,9.992193818697709951e-01,9.617497620086130627e-01,9.248321498189245871e-01,8.896189042177065076e-01,8.550991552054385547e-01,8.214542584165367423e-01,7.895447099744705710e-01,7.582296391487116649e-01,7.282063907248830237e-01
2.951209226666387173e-02,9.992193818697709951e-01,9.615017095635886024e-01,9.243004110075673241e-01,8.888385469986144205e-01,8.541044852870741666e-01,8.202401879811610508e-01,7.880545805819384464e-01,7.565888224193829670e-01,7.263932077746397820e-01
3.019951720402017786e-02,9.992193818697709951e-01,9.612478792348769785e-01,9.237562864081817482e-01,8.880400129248419150e-01,8.530866465299794532e-01,8.190484598465406219e-01,7.865297416169687583e-01,7.550072766706342753e-01,7.245377903679329767e-01
3.090295432513592150e-02,9.992193818697709951e-01,9.609881364382780733e-01,9.231994875187029548e-01,8.872629969736061106e-01,8.520450992625726583e-01,8.178289727976796319e-01,7.850265198431318758e-01,7.533888919889684122e-01,7.227616179856864997e-01
3.162277660168381216e-02,9.992193818697709951e-01,9.607433058474015297e-01,9.226360855383327619e-01,8.864930102541274115e-01,8.510308310222439721e-01,8.165810802464030793e-01,7.836770533040074982e-01,7.517328102854050620e-01,7.210207784459955471e-01
3.235936569296282705e-02,9.992193818697709951e-01,9.604964785906900948e-01,9.221290194590417988e-01,8.857050882399356562e-01,8.500521948736472488e-01,8.153733195951280432e-01,7.822961536512040848e-01,7.501336590489654510e-01,7.192393895443446317e-01
3.311311214825911342e-02,9.992193818697709951e-01,9.602439019885933291e-01,9.216101422934800391e-01,8.848988131643494848e-01,8.490507633607957683e-01,8.142872213933944892e-01,7.808830887134474708e-01,7.487039991711733622e-01,7.174165067647584326e-01
3.388441561392025597e-02,9.992193818697709951e-01,9.599854421216535982e-01,9.210791789261062457e-01,8.841266805877274759e-01,8.480260055114455797e-01,8.131758247146319007e-01,7.794437323521600236e-01,7.472410382368837034e-01,7.157310537039710541e-01
3.467368504525316503e-02,9.992193818697709951e-01,9.597365898875366286e-01,9.205358478331148175e-01,8.834160175595580089e-01,8.470380017370011672e-01,8.120385402816099329e-01,7.783100559188818046e-01,7.457440005648445780e-01,7.142764153181868636e-01
3.548133892335755130e-02,9.992193818697709951e-01,9.594909817676500197e-01,9.201393182308158503e-01,8.826888010629592163e-01,8.462080564767916480e-01,8.109029099346362068e-01,7.771499727691942860e-01,7.442483012140995724e-01,7.127878940517112794e-01
3.630780547701013827e-02,9.992193818697709951e-01,9.592396526997227779e-01,9.197576946093403150e-01,8.819446455181187972e-01,8.453587793080428181e-01,8.099875946480404876e-01,7.759628678116561318e-01,7.430352327619847985e-01,7.112647006708658903e-01
3.715352290971726118e-02,9.992193818697709951e-01,9.589824694257563786e-01,9.193671818317956657e-01,8.812189684261870770e-01,8.444897199327578985e-01,8.090509589295395987e-01,7.747481116275055646e-01,7.417939083157787383e-01,7.097721454016561182e-01
3.801893963205612431e-02,9.992193818697709951e-01,9.587296154122235681e-01,9.189675728431382362e-01,8.806333574314145762e-01,8.436081175654291942e-01,8.080925061624777417e-01,7.737036931572197629e-01,7.405236697088294351e-01,7.085346278277974141e-01
3.890451449942806950e-02,9.992193818697709951e-01,9.584852204075635651e-01,9.185763441770685711e-01,8.800341058042614462e-01,8.429033956719712561e-01,8.071117281625113105e-01,7.726838276812051376e-01,7.392238434438136441e-01,7.072682847666434958e-01
3.981071705534973415e-02,9.992193818697709951e-01,9.582351327119464912e-01,9.181854366976686110e-01,8.794208958135827370e-01,8.421822586968890079e-01,8.063078156764548199e-01,7.716402064865302002e-01,7.382081646402596231e-01,7.059724447863412466e-01
4.073802778041128031e-02,9.992193818697709951e-01,9.579792197255658781e-01,9.177854238133685838e-01,8.787934023273247242e-01,8.414443242838126613e-01,8.055105545735082861e-01,7.705722762314236585e-01,7.372087810041716427e-01,7.046464208153808695e-01
4.168693834703354750e-02,9.992193818697709951e-01,9.577313709556377619e-01,9.173760934320422944e-01,8.783374126091448852e-01,8.406892011701488920e-01,8.046947228738450253e-01,7.697006285258684022e-01,7.361861187327628508e-01,7.037003765684922696e-01
4.265795188015927830e-02,9.992193818697709951e-01,9.575323990527643270e-01,9.170032144661969253e-01,8.778761302849217296e-01,8.401470880058075075e-01,8.038598880126992530e-01,7.689645993363849463e-01,7.351396355969602725e-01,7.027440595548589686e-01
4.365158322401661156e-02,9.992193818697709951e-01,9.573287924988931330e-01,9.166809194886160750e-01,8.774041033150812297e-01,8.396425430044667237e-01,8.032287583075874426e-01,7.682114258246725003e-01,7.343202276811130469e-01,7.017654670564090758e-01
4.466835921509632740e-02,9.992193818697709951e-01,9.571204433391343747e-01,9.163511172966103402e-01,8.769210814246759522e-01,8.391262456403044689e-01,8.026924270988657906e-01,7.674407086481654927e-01,7.336051194028175848e-01,7.007640802104468936e-01
4.570881896148751983e-02,9.992193818697709951e-01,9.569072411040056014e-01,9.160136330246920755e-01,8.766027983316441174e-01,8.385979221656241211e-01,8.021436031314395088e-01,7.668021687522611485e-01,7.328733541129157647e-01,7.001271274561607916e-01
4.677351412871983555e-02,9.992193818697709951e-01,9.568180960570952243e-01,9.157269789780991820e-01,8.763341130959609870e-01,8.382209758875207584e-01,8.015819954115764867e-01,7.664026812406249389e-01,7.321245438197651056e-01,6.996009522029479344e-01
4.786300923226385201e-02,9.992193818697709951e-01,9.567280512152822602e-01,9.156385091606499271e-01,8.760591693771571098e-01,8.379420575891562972e-01,8.011520815859763944e-01,7.659938884694639238e-01,7.316214777397318514e-01,6.990625207536236285e-01
4.897788193684463748e-02,9.992193818697709951e-01,9.566359089596638832e-01,9.155479786164257838e-01,8.757778213964334535e-01,8.376566424490210494e-01,8.008852405134675445e-01,7.655755736914399145e-01,7.314213469353502139e-01,6.985115476247065747e-01
5.011872336272724798e-02,9.992193818697709951e-01,9.565416204351967489e-01,9.154553393449338383e-01,8.756053483629451240e-01,8.373645791362298585e-01,8.006121839139166418e-01,7.652145934297894803e-01,7.312165544856868982e-01,6.982136073359102024e-01
5.128613839913651051e-02,9.992193818697709951e-01,9.564861409333340614e-01,9.153601027990475592e-01,8.755273689062466058e-01,8.371839408122406789e-01,8.003327670091000545e-01,7.652035513644963594e-01,7.310069918070744022e-01,6.981356278792116843e-01
5.248074602497728586e-02,9.992193818697709951e-01,9.564413408885622525e-01,9.152170494265904344e-01,8.754475730746651418e-01,8.371839408122406789e-01,8.001063968380891511e-01,7.651922520964614671e-01,7.308239479122180526e-01,6.980558320476302203e-01
5.370317963702529729e-02,9.992193818697709951e-01,9.563954973166932660e-01,9.150706639130328224e-01,8.753659185593946068e-01,8.371839408122406789e-01,8.000621429909515747e-01,7.651806896346634579e-01,7.307354402179427888e-01,6.979741775323596853e-01
5.495408738576248314e-02,9.992193818697709951e-01,9.563485859108586951e-01,9.149208686428379478e-01,8.752920588739635521e-01,8.371839408122406789e-01,8.000168583392941457e-01,7.651688578485320580e-01,7.306448709146280418e-01,6.978967442330366033e-01
5.623413251903493920e-02,9.992193818697709951e-01,9.563276474721894571e-01,9.147675841925707596e-01,8.752366343752829847e-01,8.371626268883696209e-01,7.999705188725952931e-01,7.650228587097349653e-01,7.305521919812303366e-01,6.978302348346199224e-01
5.754399373371572174e-02,9.992193818697709951e-01,9.563276474721894571e-01,9.146920557721721634e-01,8.751799188741825608e-01,8.370411121679770527e-01,7.999192307915264921e-01,7.648654502929679300e-01,7.304551466625011091e-01,6.977621762332993915e-01
5.888436553555889685e-02,9.992193818697709951e-01,9.563276474721894571e-01,9.146360317407494778e-01,8.751218822993527269e-01,8.369167670061403719e-01,7.997320809060696201e-01,7.647043753631643792e-01,7.302790055938359615e-01,6.976925323435035908e-01
6.025595860743578058e-02,9.992193818697709951e-01,9.563276474721894571e-01,9.145787027419954862e-01,8.750447709109890893e-01,8.367895254734089017e-01,7.995405717397755518e-01,7.645395485162641558e-01,7.300987616726180018e-01,6.975718677505887699e-01
6.165950018614822087e-02,9.992193818697709951e-01,9.562785418189474473e-01,9.145200383793159471e-01,8.748241679338631949e-01,8.366593201046377271e-01,7.993446017519493241e-01,7.641583878575509692e-01,7.299143193311344868e-01,6.970534507543431069e-01
6.309573444801933051e-02,9.992193818697709951e-01,9.561343764268666057e-01,9.144124779165297978e-01,8.745984264532941088e-01,8.362732664694141338e-01,7.991440670367093713e-01,7.636884950368201253e-01,7.297255807756145574e-01,6.965229582750056547e-01
6.456542290346556356e-02,9.992193818697709951e-01,9.559868529914208324e-01,9.142675348954683034e-01,8.743674267781605947e-01,8.358683286762188525e-01,7.986329459158506561e-01,7.632076570062432674e-01,7.289756559138840242e-01,6.959801090384419853e-01
6.606934480075961347e-02,9.992193818697709951e-01,9.558358932937319752e-01,9.141192157177362443e-01,8.741310464293774452e-01,8.354539586701323906e-01,7.980388369341127053e-01,7.627156188191319686e-01,7.280788876395626330e-01,6.954246152188015007e-01
6.760829753919818386e-02,9.992193818697709951e-01,9.556718998930314735e-01,9.139674417425420749e-01,8.735838840694832852e-01,8.350299367466927913e-01,7.974308893764493478e-01,7.618537478901140636e-01,7.271612309487498482e-01,6.940653279255643016e-01
6.918309709189365830e-02,9.992193818697709951e-01,9.554401675973228647e-01,9.136661222667494808e-01,8.729886238676382026e-01,8.342078192330898423e-01,7.968087809010181433e-01,7.606291547883859971e-01,7.262221992877216925e-01,6.925827930832331170e-01
7.079457843841380216e-02,9.992193818697709951e-01,9.552030375630390369e-01,9.131003082041097008e-01,8.723794982745064486e-01,8.332340530959605474e-01,7.957752428353657148e-01,7.593760372489922750e-01,7.247972271565504832e-01,6.910657255682635114e-01
7.244359600749902817e-02,9.992193818697709951e-01,9.549603840606971650e-01,9.125213146388764240e-01,8.717561843236358854e-01,8.322376050317157326e-01,7.944478886789116956e-01,7.580937308524267060e-01,7.230237035357421904e-01,6.895133210113784106e-01
7.413102413009177438e-02,9.992193818697709951e-01,9.547120784321982967e-01,9.119288345809976049e-01,8.708745739820721310e-01,8.312179467104022779e-01,7.930896164723375552e-01,7.566549662498504025e-01,7.212088692429245995e-01,6.875841484496093559e-01
7.585775750291839925e-02,9.992193818697709951e-01,9.543587390256788039e-01,9.113098471329175165e-01,8.698575715904616201e-01,8.300338706346120921e-01,7.916997060417404475e-01,7.548825378082757442e-01,7.193517620289335834e-01,6.854495610122731675e-01
7.762471166286918911e-02,9.992193818697709951e-01,9.539879466346673498e-01,9.106033130136247378e-01,8.688168801699939214e-01,8.286973789362813703e-01,7.902193670492961841e-01,7.530688242046933434e-01,7.173894802907613277e-01,6.832652526462363873e-01
7.943282347242817953e-02,9.992193818697709951e-01,9.536085173793543701e-01,9.098803216005452166e-01,8.677519479323025919e-01,8.273297563471380123e-01,7.886099912768557152e-01,7.512128637841430923e-01,7.152806430717013608e-01,6.810300652022908130e-01
8.128305161640994592e-02,9.992193818697709951e-01,9.532202500813262702e-01,9.091404895540616815e-01,8.667095899452034180e-01,8.259302777355828074e-01,7.869631283269709066e-01,7.493295011888220225e-01,7.131226847235765387e-01,6.787962829478474402e-01
8.317637711026712455e-02,9.992193818697709951e-01,9.528641493684454344e-01,9.083834246054304229e-01,8.656976107632786688e-01,8.245787453107403797e-01,7.852779050111070580e-01,7.475768501432081825e-01,7.109144610683065801e-01,6.765721528776831306e-01
8.511380382023767122e-02,9.992193818697709951e-01,9.525175496770961203e-01,9.077373708288422050e-01,8.646620595580810642e-01,8.233707614788071671e-01,7.836317791166286240e-01,7.457833746103179617e-01,7.087745209473500507e-01,6.742962161629630913e-01
8.709635899560809469e-02,9.992193818697709951e-01,9.521628766418118728e-01,9.070853960990292730e-01,8.636023872666545032e-01,8.221346400888015493e-01,7.823395934395462881e-01,7.439481236656844132e-01,7.071841385755563980e-01,6.719672660719157031e-01
8.912509381337459236e-02,9.992193818697709951e-01,9.517999422102544349e-01,9.064182349268675720e-01,8.626590544262192628e-01,8.208697257328004815e-01,7.810173088914623696e-01,7.420701242349643234e-01,7.055567114394530881e-01,6.698986614792757921e-01
9.120108393559100968e-02,9.992193818697709951e-01,9.515462840234496511e-01,9.057355335746727354e-01,8.621168340045867184e-01,8.196670779853860722e-01,7.796642243796069183e-01,7.410667273399368371e-01,7.038913766556309515e-01,6.687256948528871314e-01
9.332543007969915094e-02,9.992193818697709951e-01,9.514127790858647460e-01,9.054228005866777895e-01,8.615619836468587645e-01,8.192480260753799426e-01,7.782796224806616259e-01,7.401800307720134420e-01,7.021872512415444634e-01,6.675254063239245417e-01
9.549925860214364404e-02,9.992193818697709951e-01,9.512761644187993637e-01,9.052550192566646281e-01,8.609942091640311324e-01,8.188192131924687533e-01,7.780251941165933216e-01,7.392726803877781583e-01,7.019385972747921310e-01,6.662971594835219724e-01
9.772372209558111145e-02,9.992193818697709951e-01,9.511363675873484302e-01,9.050833297974265612e-01,8.604414774795272614e-01,8.183804119743860461e-01,7.778227705043897489e-01,7.383441950980468294e-01,7.017586651750555848e-01,6.651100919081638363e-01
1.000000000000000472e-01,9.992193818697709951e-01,9.510530476415020029e-01,9.049076411769398920e-01,8.606176545471994066e-01,8.179313897629177932e-01,7.776156318405496037e-01,7.383689830864474946e-01,7.015745419183088138e-01,6.657267116450162892e-01
1.023292992280754737e-01,9.992193818697709951e-01,9.511305408649236570e-01,9.049128496481193551e-01,8.607979353059488359e-01,8.182800848932173521e-01,7.774036682974116985e-01,7.389162429784845720e-01,7.013861298799639599e-01,6.663576943006394027e-01
1.047128548050899610e-01,9.992193818697709951e-01,9.512098391374002038e-01,9.051020626166318417e-01,8.609824153430202243e-01,8.187404662079286188e-01,7.779220519204276263e-01,7.394762501909625252e-01,7.020726692912137024e-01,6.670033744303892620e-01
1.071519305237606523e-01,9.992193818697709951e-01,9.512909845039253520e-01,9.052956829213592016e-01,8.611711924721711098e-01,8.192115711810495915e-01,7.787165568905165536e-01,7.400493016471177965e-01,7.030909784782291005e-01,6.676640943824172503e-01
1.096478196143185063e-01,9.992193818697709951e-01,9.513747999609595274e-01,9.054938132223498970e-01,8.616023670454666661e-01,8.196936495986729687e-01,7.795295682587407571e-01,7.407124875881101467e-01,7.041330071332770890e-01,6.686316652765991186e-01
1.122018454301963591e-01,9.992193818697709951e-01,9.514739419893093464e-01,9.057068742216087820e-01,8.620956903991950915e-01,8.201340428878650668e-01,7.803615170944893098e-01,7.414904259438849232e-01,7.051993077537433985e-01,6.696855833504734568e-01
1.148153621496882937e-01,9.992193818697709951e-01,9.515753933321601243e-01,9.059505286241488209e-01,8.626005047299939443e-01,8.205586302203728977e-01,7.808052368763729323e-01,7.422864848117757264e-01,7.057624583011444797e-01,6.707640503299072687e-01
1.174897554939529770e-01,9.992193818697709951e-01,9.516792077803568617e-01,9.061998584668062851e-01,8.631170776971032188e-01,8.209931074623393332e-01,7.808831814550472039e-01,7.431010862727313038e-01,7.058515378196292822e-01,6.718676380323679309e-01
1.202264434617413141e-01,9.992193818697709951e-01,9.517854403776940808e-01,9.064549959475642904e-01,8.630374749632664377e-01,8.214377049793490926e-01,7.809629415961908405e-01,7.435193958809213077e-01,7.059426922666506288e-01,6.716434853966867236e-01
1.230268770812381757e-01,9.992193818697709951e-01,9.516364221204260954e-01,9.066536087845685765e-01,8.625577447637805539e-01,8.212480802117441137e-01,7.810445595896864379e-01,7.424909541339599350e-01,7.060359699735027084e-01,6.705278337699756008e-01
1.258925411794167559e-01,9.992193818697709951e-01,9.514345216179488363e-01,9.060695224359205380e-01,8.620668402124613827e-01,8.202808000224667273e-01,7.806249274978189767e-01,7.414385569013252075e-01,7.054708632592329165e-01,6.693861952785354896e-01
1.288249551693134987e-01,9.992193818697709951e-01,9.512279182486259588e-01,9.054718309684621769e-01,8.615645010252176439e-01,8.192909889832070691e-01,7.790515757662936913e-01,7.403616461880745403e-01,7.033907763371480826e-01,6.682179646105268489e-01
1.318256738556407293e-01,9.992193818697709951e-01,9.510165024686162427e-01,9.048602174782659491e-01,8.607608897814021942e-01,8.182781222830506351e-01,7.774415759650312729e-01,7.392501091110486033e-01,7.012622379664439354e-01,6.660775574752103578e-01
1.348962882591654699e-01,9.992193818697709951e-01,9.506551098139500722e-01,9.042343576797639004e-01,8.594842274408810434e-01,8.170958875732027282e-01,7.757940744508259323e-01,7.370273227540283800e-01,6.990841195679016185e-01,6.624046584089912093e-01
1.380384264602885214e-01,9.992193818697709951e-01,9.501974968117303799e-01,9.033995157500991358e-01,8.581778278143171734e-01,8.154253371372962578e-01,7.741005855264290192e-01,7.347527610515524055e-01,6.968323095635756692e-01,6.586462065331748494e-01
1.412537544622753938e-01,9.992193818697709951e-01,9.497292246333823851e-01,9.025130175016089495e-01,8.568409982313360818e-01,8.137158745829815576e-01,7.722924502041063066e-01,7.324252180008985480e-01,6.944696388177462598e-01,6.551434802295842408e-01
1.445439770745927943e-01,9.992193818697709951e-01,9.492500449947988139e-01,9.016058700562596950e-01,8.556036270475728678e-01,8.119665935305849791e-01,7.704421979996779468e-01,7.300434595079325906e-01,6.920519344004721907e-01,6.537855882371033100e-01
1.479108388168207111e-01,9.992193818697709951e-01,9.488951020400085978e-01,9.006775924324684768e-01,8.549518788735518404e-01,8.102187195173748968e-01,7.685488478849346050e-01,7.288833073096007142e-01,6.895779144128695304e-01,6.523960668769235305e-01
1.513561248436208762e-01,9.992193818697709951e-01,9.487285095719899530e-01,9.002856727156207661e-01,8.542849495343443067e-01,8.099435044177896170e-01,7.666113959805835876e-01,7.280317584933320152e-01,6.878095573931392037e-01,6.509741794064269893e-01
1.548816618912481069e-01,9.992193818697709951e-01,9.485580366668998620e-01,9.001963441456048987e-01,8.536024854151869068e-01,8.096618787350141622e-01,7.667767160724671127e-01,7.271603745570593968e-01,6.881858688647327638e-01,6.498177830179511227e-01
1.584893192461114264e-01,9.992193818697709951e-01,9.483835929377473217e-01,9.001049348458972643e-01,8.529041246645699959e-01,8.093736931473837215e-01,7.672482207189438297e-01,7.262686934814855944e-01,6.885709457565293290e-01,6.510421058735208488e-01
1.621810097358929725e-01,9.992193818697709951e-01,9.482850786119636499e-01,9.000113963500770975e-01,8.535330535355796222e-01,8.090787948550852704e-01,7.677307081195112737e-01,7.266155282429218598e-01,6.889649922413938476e-01,6.522949468719145827e-01
1.659586907437561321e-01,9.992193818697709951e-01,9.485171560930467649e-01,9.001305840883441212e-01,8.542304329205442359e-01,8.097985680237718142e-01,7.682244340953756634e-01,7.278976917205572938e-01,6.894005152246086565e-01,6.535769702860128039e-01
1.698243652461744191e-01,9.992193818697709951e-01,9.487546393531051114e-01,9.005416881078943669e-01,8.549440563581394148e-01,8.107737846701088547e-01,7.688874220880073107e-01,7.292097206221798134e-01,6.905238735715906184e-01,6.548888558615993949e-01
1.737800828749376247e-01,9.992193818697709951e-01,9.489976543089069239e-01,9.009623679701984633e-01,8.556743022209579719e-01,8.117717170302610752e-01,7.696470400112738197e-01,7.305523106028799507e-01,6.916733982958774840e-01,6.554401729839229862e-01
1.778279410038922925e-01,9.992193818697709951e-01,9.492463298101982971e-01,9.013928467252879662e-01,8.557553145788926452e-01,8.127928942211750662e-01,7.704243517089633952e-01,7.311646615616741451e-01,6.928496988906935883e-01,6.559118794969791555e-01
1.819700858609984429e-01,9.992193818697709951e-01,9.491433852000957794e-01,9.016354436924667315e-01,8.556098121067536866e-01,8.126874961626047167e-01,7.712197693220268491e-01,7.304435399317001920e-01,6.940533990461846825e-01,6.563945734662027798e-01
1.862087136662867459e-01,9.992193818697709951e-01,9.490308564975286076e-01,9.011489779302613856e-01,8.554609204466542272e-01,8.117951744834346339e-01,7.709424919686386213e-01,7.297056212211658899e-01,6.924530786004869931e-01,6.568885108223254665e-01
1.905460717963248229e-01,9.992193818697709951e-01,9.489157066647612160e-01,9.006511809248122225e-01,8.553085606542655261e-01,8.108820679622796845e-01,7.692973718620651491e-01,7.289505141758032547e-01,6.902326789950085084e-01,6.548086191263465805e-01
1.949844599758045471e-01,9.992193818697709951e-01,9.487978746478280545e-01,9.001417887375577909e-01,8.545784025272390450e-01,8.099476924579759318e-01,7.676139319855483922e-01,7.280055455487994820e-01,6.879605596386595412e-01,6.514574675441593410e-01
1.995262314968880846e-01,9.992193818697709951e-01,9.484590938744292821e-01,8.996205312820176880e-01,8.533198971729073490e-01,8.088234110506665742e-01,7.658912797569827902e-01,7.260405355152753648e-01,6.856355158236819847e-01,6.480282576140363737e-01
2.041737944669529681e-01,9.992193818697709951e-01,9.480447941543563850e-01,8.988726248328131607e-01,8.520320774630718574e-01,8.073981040190736369e-01,7.643114403066232354e-01,7.240297545182088346e-01,6.833359428912907374e-01,6.455783961148082728e-01
2.089296130854040867e-01,9.992193818697709951e-01,9.476208441541018601e-01,8.981071020502433555e-01,8.507142605786761624e-01,8.059395973217959863e-01,7.633049099178577102e-01,7.219721364148993237e-01,6.809879338523219250e-01,6.447758422042418891e-01
2.137962089502232488e-01,9.991467643179702263e-01,9.471870190897641040e-01,8.973237479514084569e-01,8.499761400033863934e-01,8.044471176392773426e-01,7.622749344245164371e-01,7.198665902289926866e-01,6.798691184582291713e-01,6.439545944116318310e-01
2.187761623949553980e-01,9.989140379868152175e-01,9.470549738113404059e-01,8.965221471915961748e-01,8.505524147281511294e-01,8.040881354533013781e-01,7.612209677199592850e-01,7.203203754606533060e-01,6.805732330185687573e-01,6.431142173005279794e-01
2.238721138568340041e-01,9.986758907630250981e-01,9.471775356323894890e-01,8.966993974094915609e-01,8.511421126156314410e-01,8.046860227055070425e-01,7.601790650849740150e-01,7.209723375873365869e-01,6.812937485139270999e-01,6.422912024863713931e-01
2.290867652767774598e-01,9.984321963777895714e-01,9.473029522849901740e-01,8.971586828394741975e-01,8.517455463314527186e-01,8.052978365408631767e-01,7.611696178459061990e-01,7.216394858628040199e-01,6.820310469711570178e-01,6.435238903666424815e-01
2.344228815319922832e-01,9.982317339843594928e-01,9.474312902667118008e-01,8.976286664014319072e-01,8.522618737553454560e-01,8.059239013511634298e-01,7.621832435446523890e-01,7.223221740179019967e-01,6.824758089866892474e-01,6.447852912361932143e-01
2.398832919019492360e-01,9.984633108264174828e-01,9.474816172780649026e-01,8.981095972868704536e-01,8.518869398205849430e-01,8.065645490842572318e-01,7.632204796189751006e-01,7.222255932817733814e-01,6.825981861471265288e-01,6.460760739064613789e-01
2.454708915685031023e-01,9.987002817860699544e-01,9.473707477690560541e-01,8.981147471247121761e-01,8.515032725525761848e-01,8.069168868448793885e-01,7.642818760251702814e-01,7.218117406679573911e-01,6.827234138378170947e-01,6.473969227675041571e-01
2.511886431509582351e-01,9.989427725084564225e-01,9.472572957774297864e-01,8.977469042433775526e-01,8.511106685258552629e-01,8.059335403628830052e-01,7.634369996980625572e-01,7.213882481884025255e-01,6.828515584561403173e-01,6.462603541307725408e-01
2.570395782768864490e-01,9.991909115653674345e-01,9.471412011494382277e-01,8.973704932006475454e-01,8.507089195765706879e-01,8.049272887988723202e-01,7.620921741416275541e-01,7.209548913017903571e-01,6.825583189627286718e-01,6.444784602684959784e-01
