1.819700858609983596e-02,1.000021593536556175e+00,9.964824964335889934e-01,9.962165768952321310e-01,9.968378855914282743e-01,9.971678283789583430e-01,9.955917483215868113e-01,9.954304931136042089e-01,9.952063239260056093e-01,9.957860592980725123e-01
1.862087136662867598e-02,1.000021593536556175e+00,9.964720255512810043e-01,9.961487179531859359e-01,9.967853178032595185e-01,9.970725890355907062e-01,9.955338721835436111e-01,9.953432543693951917e-01,9.951389746940166869e-01,9.957329491676523148e-01
1.905460717963247327e-02,1.000021593536556175e+00,9.964613107707921413e-01,9.960792783733263267e-01,9.967315255540066810e-01,9.969751312829333578e-01,9.954746479370637502e-01,9.952539835737906904e-01,9.950700566968869731e-01,9.956786019433742085e-01
1.949844599758045541e-02,1.000021593536556175e+00,9.964503464110040509e-01,9.960082213378691485e-01,9.966764803223073788e-01,9.968754034475955095e-01,9.954140441806678119e-01,9.951626333942332758e-01,9.949995333933820962e-01,9.956229888096205238e-01
1.995262314968879874e-02,1.000021593536556175e+00,9.964391266584681217e-01,9.959355091714335861e-01,9.966201529224508748e-01,9.967733526525590637e-01,9.953520287814420220e-01,9.950691553956486635e-01,9.949273673911129823e-01,9.955660802795716080e-01
2.041737944669529473e-02,1.000021593536556175e+00,9.964276455643229502e-01,9.958716183649949372e-01,9.965625134889043446e-01,9.966689247891415970e-01,9.952885688580006551e-01,9.949735000147644781e-01,9.948535204267101584e-01,9.955078461795715539e-01
2.089296130854039618e-02,1.000021593536556175e+00,9.964158970411405303e-01,9.958482016000971271e-01,9.965035314604772099e-01,9.965620644883075308e-01,9.952236307630524248e-01,9.948756165338318302e-01,9.947779533455355372e-01,9.954482556331297749e-01
2.137962089502232557e-02,1.000021593536556175e+00,9.964038748596982797e-01,9.958242393886752586e-01,9.964431755641172117e-01,9.964527150913111697e-01,9.951571800655598654e-01,9.947754530537333828e-01,9.947006260809224676e-01,9.953872770445496565e-01
2.187761623949553008e-02,1.000021593536556175e+00,9.963915726456764599e-01,9.957997190256476783e-01,9.963814137983291186e-01,9.963408186196545113e-01,9.950891815324836021e-01,9.946729564664662515e-01,9.946214976329316171e-01,9.953248780821765118e-01
2.238721138568339902e-02,1.000021593536556175e+00,9.963789838762784346e-01,9.957746275099934596e-01,9.963182134162072989e-01,9.962263157443475015e-01,9.950195991101012938e-01,9.945772455211118190e-01,9.945405260466125830e-01,9.952610256612544060e-01
2.290867652767773419e-02,9.999287495811491899e-01,9.963661018767719924e-01,9.957489515378588063e-01,9.962535409080726101e-01,9.961091457544496430e-01,9.949483959048915915e-01,9.945224962138724534e-01,9.944576683897583536e-01,9.951956859263847432e-01
2.344228815319922624e-02,9.998014706172431154e-01,9.963529198169503998e-01,9.957226774955033610e-01,9.961873619837051663e-01,9.959892465248816329e-01,9.948755341639724525e-01,9.944664716314421948e-01,9.943728807301427386e-01,9.951288242335750711e-01
2.398832919019491111e-02,9.996712269454134381e-01,9.963394307075111866e-01,9.956957914520822017e-01,9.961196415541633264e-01,9.958665544834849337e-01,9.948009752550845963e-01,9.944091420688458971e-01,9.942861181122261138e-01,9.950604051318708843e-01
2.454708915685031162e-02,9.995379495087410859e-01,9.963256273963499998e-01,9.956682791522590836e-01,9.960503437131787985e-01,9.957410045773149587e-01,9.947246796461075569e-01,9.943504771291905575e-01,9.941973345333201539e-01,9.949903923445588827e-01
2.511886431509580825e-02,9.995678695486162058e-01,9.963115025647684142e-01,9.956401260086485960e-01,9.959794317181193124e-01,9.956125302381497733e-01,9.946466068840995600e-01,9.942904457075486535e-01,9.941064829191961216e-01,9.949187487499324689e-01
2.570395782768864629e-02,9.996881410926421463e-01,9.962970487235939254e-01,9.956113170940813495e-01,9.959068679705060934e-01,9.954810633471941062e-01,9.945740516315126900e-01,9.942290159744658906e-01,9.940135150991254998e-01,9.948454363616094920e-01
2.630267991895382865e-02,9.998112141208145287e-01,9.962822582092084600e-01,9.955818371336894179e-01,9.958326139960800294e-01,9.953465341989621296e-01,9.945221640689857479e-01,9.941661553590845912e-01,9.939183817803396437e-01,9.947704163083912476e-01
2.691534803926916644e-02,9.999371538880822419e-01,9.962671231794856253e-01,9.955516704968077057e-01,9.957566304244007682e-01,9.952088714643190226e-01,9.944690678898653324e-01,9.941018305318743975e-01,9.938210325218936880e-01,9.946936488136524090e-01
2.754228703338167453e-02,1.000021593536556175e+00,9.962516356096322578e-01,9.955208011886859110e-01,9.956788769679728590e-01,9.950680021526604468e-01,9.944147349418546167e-01,9.940360073869606294e-01,9.937214157079221621e-01,9.946150931742512302e-01
2.818382931264454966e-02,1.000021593536556175e+00,9.962357872879338272e-01,9.954892128420083086e-01,9.955993124008847284e-01,9.949238515732128363e-01,9.943591364169053204e-01,9.939686510240404171e-01,9.936194785202718815e-01,9.945347077389478097e-01
2.884031503126607138e-02,1.000021593536556175e+00,9.962195698114003628e-01,9.954568887082154705e-01,9.955178945369494992e-01,9.947763432954308538e-01,9.943022428359434839e-01,9.938997257298786137e-01,9.935154531954593082e-01,9.944524498863204220e-01
2.951209226666387173e-02,1.000021593536556175e+00,9.962029745813113513e-01,9.954238116486237020e-01,9.954345802073381044e-01,9.946253991084731405e-01,9.942440240332395263e-01,9.938291949593720531e-01,9.934120663224225156e-01,9.943682760021668177e-01
3.019951720402017786e-02,1.000021593536556175e+00,9.961859927986558283e-01,9.953899641253380892e-01,9.953493252376901523e-01,9.945437258329127284e-01,9.941844491404135953e-01,9.937570213161724952e-01,9.933062712597502397e-01,9.942821414563792759e-01
3.090295432513592150e-02,1.000021593536556175e+00,9.961686154594681097e-01,9.953553281919539364e-01,9.952620844246923282e-01,9.944849660851690087e-01,9.941234865700688816e-01,9.936831665328590413e-01,9.931980119134996565e-01,9.941940005792816448e-01
3.162277660168381216e-02,1.000021593536556175e+00,9.961508333500527224e-01,9.953198854840408227e-01,9.951728115121107887e-01,9.944248376470746775e-01,9.940611039990436826e-01,9.936075914506479201e-01,9.930872308831326656e-01,9.941038066374142668e-01
3.235936569296282705e-02,1.000021593536556175e+00,9.961326370421000886e-01,9.952836172094059464e-01,9.950814591662656694e-01,9.943633086377359209e-01,9.939972683512732221e-01,9.935302559986302073e-01,9.929738694310803471e-01,9.940115118087550217e-01
3.311311214825911342e-02,1.000021593536556175e+00,9.961140168876867484e-01,9.952465041381298727e-01,9.949879789509338268e-01,9.943003464336577224e-01,9.939319457802520130e-01,9.934272250890736622e-01,9.928578674516005398e-01,9.939170671573643867e-01
3.388441561392025597e-02,1.000021593536556175e+00,9.960949630141603395e-01,9.952085265923710233e-01,9.948923213016679368e-01,9.942359176514458108e-01,9.938651016510882119e-01,9.933197958806708749e-01,9.927391634389081121e-01,9.938204226074378589e-01
3.467368504525316503e-02,1.000021593536556175e+00,9.960754653189050067e-01,9.951696644359320221e-01,9.947944354995161831e-01,9.941699881301072628e-01,9.937967005221398642e-01,9.932098643245460545e-01,9.926176944545643810e-01,9.936164707446978328e-01
3.548133892335755130e-02,1.000021593536556175e+00,9.960555134639845765e-01,9.951298970635831243e-01,9.946942696441303244e-01,9.941025229129371032e-01,9.937267061262228252e-01,9.930973721335329962e-01,9.924933960941060285e-01,9.934008375411625957e-01
3.630780547701013827e-02,1.000021593536556175e+00,9.960350968706614960e-01,9.950892033901369560e-01,9.945917706262482616e-01,9.940334862289841311e-01,9.936550813513820302e-01,9.929822596627829734e-01,9.923662024528968617e-01,9.931801815950820345e-01
3.715352290971726118e-02,1.000021593536556175e+00,9.960142047137877652e-01,9.950475618392694566e-01,9.945215579755447566e-01,9.939628414740847573e-01,9.935817882212137908e-01,9.928644658781404786e-01,9.922360460911849867e-01,9.929543859117526683e-01
3.801893963205612431e-02,1.000021593536556175e+00,9.959928259160651942e-01,9.950049503320789190e-01,9.944514759432451223e-01,9.938905511914548629e-01,9.934970742972218938e-01,9.927439283237814438e-01,9.921028579983444118e-01,9.927233307713145827e-01
3.890451449942806950e-02,1.000021593536556175e+00,9.959709491421724348e-01,9.949613462753804649e-01,9.943797614907080584e-01,9.938165770518296860e-01,9.933777002257324629e-01,9.926205830890992843e-01,9.919665675562854279e-01,9.924868936652736506e-01
3.981071705534973415e-02,1.000021593536556175e+00,9.959485627927541218e-01,9.949167265497258494e-01,9.943063765939815779e-01,9.937408798331412996e-01,9.932555455749172424e-01,9.924943647748176723e-01,9.918271025020115594e-01,9.922449492315469355e-01
4.073802778041128031e-02,1.000021593536556175e+00,9.959256549982716811e-01,9.948710674971459333e-01,9.942312823434221736e-01,9.936634193997222475e-01,9.931305455767635015e-01,9.923607639523152057e-01,9.916843888893051018e-01,9.919973691879930833e-01
4.168693834703354750e-02,1.000021593536556175e+00,9.959022136127091418e-01,9.948243449086068280e-01,9.941544389230642098e-01,9.935841546810255664e-01,9.930026339546177416e-01,9.922225157934638773e-01,9.915383510495195951e-01,9.917424071590539292e-01
4.265795188015927830e-02,1.000021593536556175e+00,9.958782262071337321e-01,9.947765340111734966e-01,9.940758055895090317e-01,9.934929199024010726e-01,9.928717428880446949e-01,9.920810474213156427e-01,9.913856376414207361e-01,9.914342156796709382e-01
4.365158322401661156e-02,1.000021593536556175e+00,9.958246047535342926e-01,9.947276094548752612e-01,9.939953406503222455e-01,9.933703456308595747e-01,9.927378029768684220e-01,9.919362838274670136e-01,9.911842216457065202e-01,9.911188454985376817e-01
4.466835921509632740e-02,1.000021593536556175e+00,9.957671845137576749e-01,9.946775452992648869e-01,9.939130014419281789e-01,9.932449162377573471e-01,9.926007432043749690e-01,9.917881482563443152e-01,9.909781140687590195e-01,9.907961294022097354e-01
4.570881896148751983e-02,1.000021593536556175e+00,9.957084267847791104e-01,9.946263149996643627e-01,9.938287443069885319e-01,9.931165652187697868e-01,9.924600274241761610e-01,9.916365621645069073e-01,9.907672056296126240e-01,9.904658962823410517e-01
4.677351412871983555e-02,1.000021593536556175e+00,9.956483004124730973e-01,9.945669932857020834e-01,9.937425245712552258e-01,9.929852245204877637e-01,9.922639252507401419e-01,9.914814451790024963e-01,9.905513845018212304e-01,9.901279710449605309e-01
4.786300923226385201e-02,1.000021593536556175e+00,9.955867735170411681e-01,9.944846762778082327e-01,9.936542965198830180e-01,9.928508245043344838e-01,9.920632552708920082e-01,9.912740055706587006e-01,9.903305362541662271e-01,9.897821745176341723e-01
4.897788193684463748e-02,1.000021593536556175e+00,9.955238134761087432e-01,9.944004418604848183e-01,9.935640133731911128e-01,9.927132939096423581e-01,9.918579110867522530e-01,9.910081836163879832e-01,9.901045437899833601e-01,9.894283233544660661e-01
5.011872336272724798e-02,1.000021593536556175e+00,9.954593869074289669e-01,9.943142453715290152e-01,9.934517629647721115e-01,9.925725598158697816e-01,9.916477838221166019e-01,9.907361698733884170e-01,9.898170262752562509e-01,9.890662299388858214e-01
5.128613839913651051e-02,1.000021593536556175e+00,9.953934596511823107e-01,9.942260411084212768e-01,9.933215562891810624e-01,9.924128219174634946e-01,9.914327620647276351e-01,9.904578201163728446e-01,9.895130727245977642e-01,9.886957022841715848e-01
5.248074602497728586e-02,1.000021593536556175e+00,9.953259967518647278e-01,9.941357823040939401e-01,9.931883167105004517e-01,9.921956701947139967e-01,9.911822213033945062e-01,9.901729867606158253e-01,9.892020391862300643e-01,9.882908474597789095e-01
5.370317963702529729e-02,1.000021593536556175e+00,9.952569624397540338e-01,9.940434211021340616e-01,9.930519735833422956e-01,9.919734603585627086e-01,9.909202321918029188e-01,9.898815187837017859e-01,9.888837607460541079e-01,9.878628658814749830e-01
5.495408738576248314e-02,1.000021593536556175e+00,9.951863201119444113e-01,9.939489085314099359e-01,9.929124546167755749e-01,9.917460745904133068e-01,9.906521405698573979e-01,9.895540474180873902e-01,9.885580686486280522e-01,9.874249153315713956e-01
5.623413251903493920e-02,1.000021593536556175e+00,9.951140323129382681e-01,9.938521944801054220e-01,9.927696858359976728e-01,9.915133923273216077e-01,9.903778042918313096e-01,9.892087141709426934e-01,9.881465363048010930e-01,9.869767636028895508e-01
5.754399373371572174e-02,1.000021593536556175e+00,9.950400607147880105e-01,9.937532276691504185e-01,9.926235915431111945e-01,9.912752901980718123e-01,9.900970779009988787e-01,9.888553370791380859e-01,9.876716452311500305e-01,9.865181730794508885e-01
5.888436553555889685e-02,1.000021593536556175e+00,9.949643660967729675e-01,9.936519556250319463e-01,9.924740942769881835e-01,9.910316419577633873e-01,9.897692424216683049e-01,9.884937287774617776e-01,9.871856925233862823e-01,9.859628313024576540e-01
6.025595860743578058e-02,1.000021593536556175e+00,9.948869083246048017e-01,9.935483246519714040e-01,9.922319488457974623e-01,9.907669233955125332e-01,9.893824461285815053e-01,9.880372487558845007e-01,9.866884205229516924e-01,9.853174601213114947e-01
6.165950018614822087e-02,1.000021593536556175e+00,9.948076463291474214e-01,9.934221876871773826e-01,9.919761584330756277e-01,9.904874795668516807e-01,9.889866401924255479e-01,9.875220729823755983e-01,9.861695629380492489e-01,9.846570563142247323e-01
6.309573444801933051e-02,1.000021593536556175e+00,9.947265380846417315e-01,9.932870827630735366e-01,9.917144098962447085e-01,9.902015266552468553e-01,9.885816147516540697e-01,9.869948972235510487e-01,9.854415413763302212e-01,9.839812697263573549e-01
6.456542290346556356e-02,1.000021593536556175e+00,9.946435405864229029e-01,9.931488308410153509e-01,9.914465644527659105e-01,9.899089130446794282e-01,9.881671550564170570e-01,9.864554419638457139e-01,9.846965620139936926e-01,9.832897420467153760e-01
6.606934480075961347e-02,1.000021593536556175e+00,9.945759535503724269e-01,9.930073586180038214e-01,9.911724800874397445e-01,9.895353583871189240e-01,9.875798833164121104e-01,9.858227624205537776e-01,9.839342298531209563e-01,9.822485605108902673e-01
6.760829753919818386e-02,1.000021593536556175e+00,9.945425192215260335e-01,9.928328998536174455e-01,9.908332759721527605e-01,9.890004091255759633e-01,9.869754732580225953e-01,9.850091937519570573e-01,9.831541406951097573e-01,9.811352214159569929e-01
6.918309709189365830e-02,1.000021593536556175e+00,9.945083061071158248e-01,9.926312047815302186e-01,9.904828399334287825e-01,9.884529992950131794e-01,9.863569846808086794e-01,9.841766746346429784e-01,9.821309183771746998e-01,9.799959493220795625e-01
7.079457843841380216e-02,1.000021593536556175e+00,9.944732960668958288e-01,9.924248116276856990e-01,9.901242411907598129e-01,9.878928386514927995e-01,9.857240896539398722e-01,9.833247636559556693e-01,9.810268390316913001e-01,9.788301401721138939e-01
7.244359600749902817e-02,1.000021593536556175e+00,9.944284814563105757e-01,9.922136109597019527e-01,9.897572896103460360e-01,9.873047023380137066e-01,9.848774985759944922e-01,9.824226978154909640e-01,9.798970423745362313e-01,9.774424526932232737e-01
7.413102413009177438e-02,1.000021593536556175e+00,9.943175629006999472e-01,9.919496909129005280e-01,9.892687643770312622e-01,9.865948235821057066e-01,9.839856731099692055e-01,9.812802366927013686e-01,9.787409293725672921e-01,9.759974696596632748e-01
7.585775750291839925e-02,1.000021593536556175e+00,9.942040607200297586e-01,9.915928245528196072e-01,9.887287303109254522e-01,9.858684096258160112e-01,9.830730743602479338e-01,9.801111642317976713e-01,9.773488042902277462e-01,9.745188286474566475e-01
7.762471166286918911e-02,1.000021593536556175e+00,9.940879147339412025e-01,9.912276457073680991e-01,9.881761172354865952e-01,9.851250753148498296e-01,9.821392184548940474e-01,9.789148605750864762e-01,9.757790376482444739e-01,9.730057456615668343e-01
7.943282347242817953e-02,1.000021593536556175e+00,9.939690633602953351e-01,9.908539607538884297e-01,9.876106321479471983e-01,9.843644265235163004e-01,9.809888210525904428e-01,9.776906914265339754e-01,9.741727064439869022e-01,9.710599532674143441e-01
8.128305161640994592e-02,1.000021593536556175e+00,9.938273752151606244e-01,9.904604115789934493e-01,9.869315108464270514e-01,9.833381981651848625e-01,9.797192293594410017e-01,9.760582396058902210e-01,9.725289589793881806e-01,9.688803002720958180e-01
8.317637711026712455e-02,1.000021593536556175e+00,9.936805230316277937e-01,9.899942486070515413e-01,9.861477008287414803e-01,9.822650475932139802e-01,9.784200650767832519e-01,9.743524950125469486e-01,9.706171293006020662e-01,9.666498766363825768e-01
8.511380382023767122e-02,1.000021593536556175e+00,9.935302502213174680e-01,9.895172273046025646e-01,9.853456335303644176e-01,9.811669001332540274e-01,9.770906393705182102e-01,9.726070185235580201e-01,9.682913154030535763e-01,9.643674997601398013e-01
8.709635899560809469e-02,1.000021593536556175e+00,9.933764771075965783e-01,9.890290947486378714e-01,9.845248836845975626e-01,9.800431735329860894e-01,9.754930844815195012e-01,9.708208846641847023e-01,9.659113263403429350e-01,9.616794733054473410e-01
8.912509381337459236e-02,1.000021593536556175e+00,9.931825520421451170e-01,9.885295921248150597e-01,9.836029606414208315e-01,9.786482796125354211e-01,9.735921488964484061e-01,9.685625448464957321e-01,9.634759002107663450e-01,9.585332379886106757e-01
9.120108393559100968e-02,1.000021593536556175e+00,9.929689410940519823e-01,9.878542797907159390e-01,9.824885490509418506e-01,9.771192749314477899e-01,9.716469348334679790e-01,9.660729938567700348e-01,9.607689244513418769e-01,9.553137174368254714e-01
9.332543007969915094e-02,1.000021593536556175e+00,9.927503545077938085e-01,9.871534492430427132e-01,9.813481794798882829e-01,9.755546551561263824e-01,9.696564109143341881e-01,9.635254537750582715e-01,9.576299873310640809e-01,9.520192046176798595e-01
9.549925860214364404e-02,1.000021593536556175e+00,9.925266763858693331e-01,9.864362942548324797e-01,9.801812472892189598e-01,9.739535907044560847e-01,9.675206842411206987e-01,9.609185738618881700e-01,9.544179349726739092e-01,9.482251999244368790e-01
9.772372209558111145e-02,1.000021593536556175e+00,9.922808372572322622e-01,9.857024345810176946e-01,9.789650125678919235e-01,9.721595811848492419e-01,9.650612024957082591e-01,9.580176554300100511e-01,9.511310643034943668e-01,9.442619615763859775e-01
1.000000000000000472e-01,1.000021593536556175e+00,9.920122941566674735e-01,9.848726311976021552e-01,9.775564303813161215e-01,9.701678865223269943e-01,9.625444320609851667e-01,9.549449531228560994e-01,9.475126262360087370e-01,9.402064075480872640e-01
1.023292992280754737e-01,1.000021593536556175e+00,9.917374958837341659e-01,9.839951278392220502e-01,9.761150381007415167e-01,9.681297993314050832e-01,9.599690385119536984e-01,9.518006783845804897e-01,9.437181488540603569e-01,9.358495439189783438e-01
1.047128548050899610e-01,1.000021593536556175e+00,9.914562967367507307e-01,9.830971848018889014e-01,9.746400714809019261e-01,9.660442389912774486e-01,9.573261808354504021e-01,9.485735893013083064e-01,9.398352867397447019e-01,9.313853387781645399e-01
1.071519305237606523e-01,1.000021593536556175e+00,9.910921013034722504e-01,9.821783259843185343e-01,9.731307484749721626e-01,9.638714994960303484e-01,9.545045898293451625e-01,9.451212537793844959e-01,9.358042893861947542e-01,9.267617738645357317e-01
1.096478196143185063e-01,1.000021593536556175e+00,9.905352931166933050e-01,9.810916632192946407e-01,9.713835932211066782e-01,9.615551774390300732e-01,9.516172755257151783e-01,9.415885030327980632e-01,9.316179183198144420e-01,9.218971351880178577e-01
1.122018454301963591e-01,1.000021593536556175e+00,9.899655152011178627e-01,9.798488381242199674e-01,9.695762888286072467e-01,9.591849013102363708e-01,9.486627070322987132e-01,9.379734639503414240e-01,9.273340341445006629e-01,9.169191845203592539e-01
1.148153621496882937e-01,1.000021593536556175e+00,9.893824654529531637e-01,9.785770639137995053e-01,9.677268869088444525e-01,9.567594143578713739e-01,9.454914368432293381e-01,9.340150663526406438e-01,9.227259460626852094e-01,9.117278630206588907e-01
1.174897554939529770e-01,1.000021593536556175e+00,9.887712977122226077e-01,9.772756662765127444e-01,9.658344068844405550e-01,9.541777209159618689e-01,9.417629269996620200e-01,9.299029667552266565e-01,9.178706535954979095e-01,9.063925017317762123e-01
1.202264434617413141e-01,1.000021593536556175e+00,9.879954678384539335e-01,9.758453638416513254e-01,9.636351417063963032e-01,9.505041164182380653e-01,9.379475690050897985e-01,9.256950840536324332e-01,9.128291194351799698e-01,9.005057434022285534e-01
1.230268770812381757e-01,1.000021593536556175e+00,9.872015665654243488e-01,9.741738455066666358e-01,9.612743184934144924e-01,9.467449426793063116e-01,9.339982617034033874e-01,9.203002025000751596e-01,9.071877161335737405e-01,8.943024823008581814e-01
1.258925411794167559e-01,1.000021593536556175e+00,9.863891729561704569e-01,9.724633925080080621e-01,9.588585046435565973e-01,9.428982065354916120e-01,9.292692166317881863e-01,9.147115447337749172e-01,9.014149076684104811e-01,8.872245235924651752e-01
1.288249551693134987e-01,1.000021593536556175e+00,9.855578562688472877e-01,9.707130979408551408e-01,9.563864192603420689e-01,9.392324281853547951e-01,9.244300179498243786e-01,9.091678994970741057e-01,8.944047163153979740e-01,8.797721766956680955e-01
1.318256738556407293e-01,1.000021593536556175e+00,9.845621532511260598e-01,9.688927798579610728e-01,9.531918863781319029e-01,9.356304591259974046e-01,9.201419214922400558e-01,9.036314305830160931e-01,8.873572022650575430e-01,8.717613315122711981e-01
1.348962882591654699e-01,1.000021593536556175e+00,9.835236947732224344e-01,9.668077581279893584e-01,9.492501377007038776e-01,9.319445894291447097e-01,9.158434875149022991e-01,8.980802627407610261e-01,8.808228913175211172e-01,8.640746309084196275e-01
1.380384264602885214e-01,1.000021593536556175e+00,9.824610474900092871e-01,9.646741700029562994e-01,9.452165739017601709e-01,9.280728167822162034e-01,9.112484341081829031e-01,8.926478458934528071e-01,8.741697190036039622e-01,8.563623976567671381e-01
1.412537544622753938e-01,1.000021593536556175e+00,9.813736479718309091e-01,9.624908842261965525e-01,9.413953912918191502e-01,9.238411062884083202e-01,9.058983973170965376e-01,8.870569035154661774e-01,8.674129001974868469e-01,8.483424645613738546e-01
1.445439770745927943e-01,1.000021593536556175e+00,9.802784693075672351e-01,9.602567431906918749e-01,9.380738610312643333e-01,9.195108265947335990e-01,9.004562960130567673e-01,8.810194621143674354e-01,8.602975756092927639e-01,8.402121720304345232e-01
1.479108388168207111e-01,1.000021593536556175e+00,9.791663039736311358e-01,9.579617208981731080e-01,9.346749623919903271e-01,9.150399548992437238e-01,8.952437705715925453e-01,8.748413906373178062e-01,8.528176167997678636e-01,8.319718679243475190e-01
1.513561248436208762e-01,1.000021593536556175e+00,9.780282329811567088e-01,9.556123644059507649e-01,9.312037951608459485e-01,9.103010300021243673e-01,8.899098298152566811e-01,8.680429214645346558e-01,8.459311985275751455e-01,8.237897350013891895e-01
1.548816618912481069e-01,1.000021593536556175e+00,9.768636529098396748e-01,9.532082843710905085e-01,9.277504022265005146e-01,9.054517213639574624e-01,8.838730884875630744e-01,8.612779480933785425e-01,8.390328592599496371e-01,8.165013448249518468e-01
1.584893192461114264e-01,1.000021593536556175e+00,9.757393143890329412e-01,9.507482061185358324e-01,9.242165694371927698e-01,9.007531411104386931e-01,8.775714112132320111e-01,8.550374437215865209e-01,8.323439721921529477e-01,8.097263921065136483e-01
1.621810097358929725e-01,1.000021593536556175e+00,9.746659720940458183e-01,9.486821503706173164e-01,9.206004231080024969e-01,8.962472258432168104e-01,8.723539824099689755e-01,8.488421229905240839e-01,8.255685260711540518e-01,8.020509556792188022e-01
1.659586907437561321e-01,1.000021593536556175e+00,9.735676284452667861e-01,9.467598796641351067e-01,9.185604738141746051e-01,8.916363543264574920e-01,8.671882458414433836e-01,8.429090520263811115e-01,8.187830058289237156e-01,7.942959916643180796e-01
1.698243652461744191e-01,1.000021593536556175e+00,9.724437010863552500e-01,9.447928335209253570e-01,9.164896569795855097e-01,8.884219117211674677e-01,8.625027188482472518e-01,8.371487105543056195e-01,8.125097177461478859e-01,7.880854893893077806e-01
1.737800828749376247e-01,1.000021593536556175e+00,9.713878050345666759e-01,9.427799689870857147e-01,9.143706046244532981e-01,8.856645331529792164e-01,8.581118725689623750e-01,8.323807158348695001e-01,8.070681391273762939e-01,7.820311378270633496e-01
1.778279410038922925e-01,1.000021593536556175e+00,9.705754933119049577e-01,9.410559735875037024e-01,9.122021931991706190e-01,8.828429269870871066e-01,8.537179408428763328e-01,8.275016602512391684e-01,8.016542512806589249e-01,7.766920484911952194e-01
1.819700858609984429e-01,1.000021593536556175e+00,9.697442604185576576e-01,9.396351014145880587e-01,9.101436328732934733e-01,8.803633556471153199e-01,8.506911684973473831e-01,8.234360137869908280e-01,7.970405230060335633e-01,7.712285957886402255e-01
1.862087136662867459e-01,1.000021593536556175e+00,9.688936656238421596e-01,9.381811328771167968e-01,9.080963676776999671e-01,8.780812588931805607e-01,8.475938935669387053e-01,8.196181685801271488e-01,7.923193271943220761e-01,7.664230634424208377e-01
1.905460717963248229e-01,1.000021593536556175e+00,9.680301925687889719e-01,9.366932970617256604e-01,9.060014155497086996e-01,8.757460052771725012e-01,8.444244738354843571e-01,8.157132881656737888e-01,7.882852666929274221e-01,7.615079539814679777e-01
1.949844599758045471e-01,1.000021593536556175e+00,9.672660369657263280e-01,9.351673526346868659e-01,9.038576657179717699e-01,8.733563566167131809e-01,8.411949384898269599e-01,8.121423509229582782e-01,7.843703949744945669e-01,7.568767684390645956e-01
1.995262314968880846e-01,1.000021593536556175e+00,9.664840818921003329e-01,9.335973396249580558e-01,9.016565093245108020e-01,8.700136507377694839e-01,8.378914016154247468e-01,8.084882358666128921e-01,7.802702049108937166e-01,7.523608544526599884e-01
2.041737944669529681e-01,1.000021593536556175e+00,9.656839127449804439e-01,9.319907563143129403e-01,8.993972634988475212e-01,8.657742679819417919e-01,8.345109154821079844e-01,8.046986428363519517e-01,7.755054112003244571e-01,7.475836185910504916e-01
2.089296130854040867e-01,1.000021593536556175e+00,9.648651052640934145e-01,9.303467508710145939e-01,8.970853930776067076e-01,8.614361373163073043e-01,8.308862600661082176e-01,7.997886829597352643e-01,7.706296311866351889e-01,7.420096276204000141e-01
2.137962089502232488e-01,1.000021593536556175e+00,9.638723169484421094e-01,9.286648913610979772e-01,8.947196722764898524e-01,8.584362997416508101e-01,8.269040419676045861e-01,7.947643554256139664e-01,7.657097493185971437e-01,7.363058017210974970e-01
2.187761623949553980e-01,1.000021593536556175e+00,9.628284823038594231e-01,9.269487130579624479e-01,8.922845907225056550e-01,8.559071420446592304e-01,8.228290660936720124e-01,7.900054161400679176e-01,7.607118669730736915e-01,7.298557776633773919e-01
2.238721138568340041e-01,1.000021593536556175e+00,9.617603336269581193e-01,9.251925598268596618e-01,8.897789478850709477e-01,8.533190726969549500e-01,8.188092536072195671e-01,7.853872766585366927e-01,7.555836196200786947e-01,7.231809334903800401e-01
2.290867652767774598e-01,1.000021593536556175e+00,9.606673045711708880e-01,9.233955005321009546e-01,8.872149411283654086e-01,8.505892757291360073e-01,8.151423847924632593e-01,7.806615668897104454e-01,7.503111554384322979e-01,7.183536254584780290e-01
2.344228815319922832e-01,1.000021593536556175e+00,9.596896303635116254e-01,9.215565823490613484e-01,8.845912109820682767e-01,8.477538028200019005e-01,8.113901036307104020e-01,7.762716020574752518e-01,7.449158797893022932e-01,7.139546405847020383e-01
2.398832919019492360e-01,1.000021593536556175e+00,9.590000224035178933e-01,9.196748302589792257e-01,8.819063663097265193e-01,8.448522832622830103e-01,8.075504206128215623e-01,7.720308092607656159e-01,7.393949320261244962e-01,7.093232062079805056e-01
2.454708915685031023e-01,1.000021593536556175e+00,9.582943514106352367e-01,9.179236810634313626e-01,8.791589835711569600e-01,8.418831786319038724e-01,8.036802407009520088e-01,7.676912357101780549e-01,7.347645511927771711e-01,7.035448507802422036e-01
2.511886431509582351e-01,1.000021593536556175e+00,9.575722432287625541e-01,9.164631056353907956e-01,8.769492118568696926e-01,8.387957478411023349e-01,7.997532105859277429e-01,7.639245330565360703e-01,7.302090829494382040e-01,6.979292998576694940e-01
2.570395782768864490e-01,1.000021593536556175e+00,9.568126570723763935e-01,9.149685090351795669e-01,8.747100081814084271e-01,8.354376922005330997e-01,7.957347081887482521e-01,7.601341916580409697e-01,7.255484894267666407e-01,6.933848965389092234e-01
